
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
10228 -32608 -32608 -32376.0
10229 -32734 -32734 -32608.0
10230 -32754 -32754 -32734.0
10231 -32668 -32668 -32754.0
10232 -32475 -32475 -32668.0
10233 -32177 -32177 -32475.0
10234 -31775 -31775 -32177.0
10235 -31269 -31269 -31775.0
10236 -30662 -30662 -31269.0
10237 -29956 -29956 -30662.0
10238 -29152 -29152 -29956.0
10239 -28253 -28253 -29152.0
10240 -27263 -27263 -28253.0
10241 -26184 -26184 -27263.0
10242 -25020 -25020 -26184.0
10243 -23775 -23775 -25020.0
10244 -22452 -22452 -23775.0
10245 -21057 -21057 -22452.0
10246 -19594 -19594 -21057.0
10247 -18066 -18066 -19594.0
10248 -16480 -16480 -18066.0
10249 -14841 -14841 -16480.0
10250 -13153 -13153 -14841.0
10251 -11423 -11423 -13153.0
10252 -9656 -9656 -11423.0
10253 -7857 -7857 -9656.0
10254 -6033 -6033 -7857.0
10255 -4189 -4189 -6033.0
10256 -2331 -2331 -4189.0
10257 -466 -466 -2331.0
10258 1399 1399 -466.0
10259 3261 3261 1399.0
10260 5113 5113 3261.0
10261 6948 6948 5113.0
10262 8760 8760 6948.0
10263 10544 10544 8760.0
10264 12293 12293 10544.0
10265 14003 14003 12293.0
10266 15667 15667 14003.0
10267 17280 17280 15667.0
10268 18838 18838 17280.0
10269 20334 20334 18838.0
10270 21764 21764 20334.0
10271 23123 23123 21764.0
10272 24407 24407 23123.0
10273 25612 25612 24407.0
10274 26734 26734 25612.0
10275 27769 27769 26734.0
10276 28714 28714 27769.0
10277 29566 29566 28714.0
10278 30321 30321 29566.0
10279 30978 30978 30321.0
10280 31535 31535 30978.0
10281 31989 31989 31535.0
10282 32340 32340 31989.0
10283 32585 32585 32340.0
10284 32724 32724 32585.0
10285 32758 32758 32724.0
10286 32685 32685 32758.0
10287 32505 32505 32685.0
10288 32220 32220 32505.0
10289 31831 31831 32220.0
10290 31338 31338 31831.0
10291 30744 30744 31338.0
10292 30049 30049 30744.0
10293 29257 29257 30049.0
10294 28370 28370 29257.0
10295 27391 27391 28370.0
10296 26323 26323 27391.0
10297 25170 25170 26323.0
10298 23935 23935 25170.0
10299 22622 22622 23935.0
10300 21235 21235 22622.0
10301 19780 19780 21235.0
10302 18261 18261 19780.0
10303 16682 16682 18261.0
10304 15049 15049 16682.0
10305 13367 13367 15049.0
10306 11642 11642 13367.0
10307 9878 9878 11642.0
10308 8083 8083 9878.0
10309 6262 6262 8083.0
10310 4420 4420 6262.0
10311 2564 2564 4420.0
10312 700 700 2564.0
10313 -1166 -1166 700.0
10314 -3029 -3029 -1166.0
10315 -4882 -4882 -3029.0
10316 -6719 -6719 -4882.0
10317 -8535 -8535 -6719.0
10318 -10322 -10322 -8535.0
10319 -12077 -12077 -10322.0
10320 -13792 -13792 -12077.0
10321 -15462 -15462 -13792.0
10322 -17082 -17082 -15462.0
10323 -18646 -18646 -17082.0
10324 -20150 -20150 -18646.0
10325 -21589 -21589 -20150.0
10326 -22957 -22957 -21589.0
10327 -24251 -24251 -22957.0
10328 -25466 -25466 -24251.0
10329 -26599 -26599 -25466.0
10330 -27645 -27645 -26599.0
10331 -28601 -28601 -27645.0
10332 -29464 -29464 -28601.0
10333 -30232 -30232 -29464.0
10334 -30902 -30902 -30232.0
10335 -31471 -31471 -30902.0
10336 -31938 -31938 -31471.0
10337 -32302 -32302 -31938.0
10338 -32560 -32560 -32302.0
10339 -32713 -32713 -32560.0
10340 -32759 -32759 -32713.0
10341 -32699 -32699 -32759.0
10342 -32533 -32533 -32699.0
10343 -32262 -32262 -32533.0
10344 -31885 -31885 -32262.0
10345 -31405 -31405 -31885.0
10346 -30824 -30824 -31405.0
10347 -30142 -30142 -30824.0
10348 -29362 -29362 -30142.0
10349 -28486 -28486 -29362.0
10350 -27519 -27519 -28486.0
10351 -26462 -26462 -27519.0
10352 -25319 -25319 -26462.0
10353 -24093 -24093 -25319.0
10354 -22790 -22790 -24093.0
10355 -21413 -21413 -22790.0
10356 -19966 -19966 -21413.0
10357 -18454 -18454 -19966.0
10358 -16882 -16882 -18454.0
10359 -15256 -15256 -16882.0
10360 -13580 -13580 -15256.0
10361 -11859 -11859 -13580.0
10362 -10101 -10101 -11859.0
10363 -8309 -8309 -10101.0
10364 -6491 -6491 -8309.0
10365 -4651 -4651 -6491.0
10366 -2797 -2797 -4651.0
10367 -933 -933 -2797.0
10368 933 933 -933.0
10369 2797 2797 933.0
10370 4651 4651 2797.0
10371 6491 6491 4651.0
10372 8309 8309 6491.0
10373 10101 10101 8309.0
10374 11859 11859 10101.0
10375 13580 13580 11859.0
10376 15256 15256 13580.0
10377 16882 16882 15256.0
10378 18454 18454 16882.0
10379 19966 19966 18454.0
10380 21413 21413 19966.0
10381 22790 22790 21413.0
10382 24093 24093 22790.0
10383 25319 25319 24093.0
10384 26462 26462 25319.0
10385 27519 27519 26462.0
10386 28486 28486 27519.0
10387 29362 29362 28486.0
10388 30142 30142 29362.0
10389 30824 30824 30142.0
10390 31405 31405 30824.0
10391 31885 31885 31405.0
10392 32262 32262 31885.0
10393 32533 32533 32262.0
10394 32699 32699 32533.0
10395 32759 32759 32699.0
10396 32713 32713 32759.0
10397 32560 32560 32713.0
10398 32302 32302 32560.0
10399 31938 31938 32302.0
10400 31471 31471 31938.0
10401 30902 30902 31471.0
10402 30232 30232 30902.0
10403 29464 29464 30232.0
10404 28601 28601 29464.0
10405 27645 27645 28601.0
10406 26599 26599 27645.0
10407 25466 25466 26599.0
10408 24251 24251 25466.0
10409 22957 22957 24251.0
10410 21589 21589 22957.0
10411 20150 20150 21589.0
10412 18646 18646 20150.0
10413 17082 17082 18646.0
10414 15462 15462 17082.0
10415 13792 13792 15462.0
10416 12077 12077 13792.0
10417 10322 10322 12077.0
10418 8535 8535 10322.0
10419 6719 6719 8535.0
10420 4882 4882 6719.0
10421 3029 3029 4882.0
10422 1166 1166 3029.0
10423 -700 -700 1166.0
10424 -2564 -2564 -700.0
10425 -4420 -4420 -2564.0
10426 -6262 -6262 -4420.0
10427 -8083 -8083 -6262.0
10428 -9878 -9878 -8083.0
10429 -11642 -11642 -9878.0
10430 -13367 -13367 -11642.0
10431 -15049 -15049 -13367.0
10432 -16682 -16682 -15049.0
10433 -18261 -18261 -16682.0
10434 -19780 -19780 -18261.0
10435 -21235 -21235 -19780.0
10436 -22622 -22622 -21235.0
10437 -23935 -23935 -22622.0
10438 -25170 -25170 -23935.0
10439 -26323 -26323 -25170.0
10440 -27391 -27391 -26323.0
10441 -28370 -28370 -27391.0
10442 -29257 -29257 -28370.0
10443 -30049 -30049 -29257.0
10444 -30744 -30744 -30049.0
10445 -31338 -31338 -30744.0
10446 -31831 -31831 -31338.0
10447 -32220 -32220 -31831.0
10448 -32505 -32505 -32220.0
10449 -32685 -32685 -32505.0
10450 -32758 -32758 -32685.0
10451 -32724 -32724 -32758.0
10452 -32585 -32585 -32724.0
10453 -32340 -32340 -32585.0
10454 -31989 -31989 -32340.0
10455 -31535 -31535 -31989.0
10456 -30978 -30978 -31535.0
10457 -30321 -30321 -30978.0
10458 -29566 -29566 -30321.0
10459 -28714 -28714 -29566.0
10460 -27769 -27769 -28714.0
10461 -26734 -26734 -27769.0
10462 -25612 -25612 -26734.0
10463 -24407 -24407 -25612.0
10464 -23123 -23123 -24407.0
10465 -21764 -21764 -23123.0
10466 -20334 -20334 -21764.0
10467 -18838 -18838 -20334.0
10468 -17280 -17280 -18838.0
10469 -15667 -15667 -17280.0
10470 -14003 -14003 -15667.0
10471 -12293 -12293 -14003.0
10472 -10544 -10544 -12293.0
10473 -8760 -8760 -10544.0
10474 -6948 -6948 -8760.0
10475 -5113 -5113 -6948.0
10476 -3261 -3261 -5113.0
10477 -1399 -1399 -3261.0
10478 466 466 -1399.0
10479 2331 2331 466.0
10480 4189 4189 2331.0
10481 6033 6033 4189.0
10482 7857 7857 6033.0
10483 9656 9656 7857.0
10484 11423 11423 9656.0
10485 13153 13153 11423.0
10486 14841 14841 13153.0
10487 16480 16480 14841.0
10488 18066 18066 16480.0
10489 19594 19594 18066.0
10490 21057 21057 19594.0
10491 22452 22452 21057.0
10492 23775 23775 22452.0
10493 25020 25020 23775.0
10494 26184 26184 25020.0
10495 27263 27263 26184.0
10496 28253 28253 27263.0
10497 29152 29152 28253.0
10498 29956 29956 29152.0
10499 30662 30662 29956.0
10500 31269 31269 30662.0
10501 31775 31775 31269.0
10502 32177 32177 31775.0
10503 32475 32475 32177.0
10504 32668 32668 32475.0
10505 32754 32754 32668.0
10506 32734 32734 32754.0
10507 32608 32608 32734.0
10508 32376 32376 32608.0
10509 32039 32039 32376.0
10510 31597 31597 32039.0
10511 31054 31054 31597.0
10512 30409 30409 31054.0
10513 29665 29665 30409.0
10514 28826 28826 29665.0
10515 27892 27892 28826.0
10516 26868 26868 27892.0
10517 25757 25757 26868.0
10518 24562 24562 25757.0
10519 23288 23288 24562.0
10520 21938 21938 23288.0
10521 20516 20516 21938.0
10522 19028 19028 20516.0
10523 17478 17478 19028.0
10524 15872 15872 17478.0
10525 14214 14214 15872.0
10526 12509 12509 14214.0
10527 10764 10764 12509.0
10528 8985 8985 10764.0
10529 7175 7175 8985.0
10530 5343 5343 7175.0
10531 3493 3493 5343.0
10532 1632 1632 3493.0
10533 -233 -233 1632.0
10534 -2098 -2098 -233.0
10535 -3957 -3957 -2098.0
10536 -5803 -5803 -3957.0
10537 -7630 -7630 -5803.0
10538 -9432 -9432 -7630.0
10539 -11204 -11204 -9432.0
10540 -12939 -12939 -11204.0
10541 -14633 -14633 -12939.0
10542 -16278 -16278 -14633.0
10543 -17871 -17871 -16278.0
10544 -19406 -19406 -17871.0
10545 -20878 -20878 -19406.0
10546 -22282 -22282 -20878.0
10547 -23614 -23614 -22282.0
10548 -24869 -24869 -23614.0
10549 -26043 -26043 -24869.0
10550 -27133 -27133 -26043.0
10551 -28134 -28134 -27133.0
10552 -29044 -29044 -28134.0
10553 -29860 -29860 -29044.0
10554 -30579 -30579 -29860.0
10555 -31199 -31199 -30579.0
10556 -31717 -31717 -31199.0
10557 -32133 -32133 -31717.0
10558 -32444 -32444 -32133.0
10559 -32650 -32650 -32444.0
10560 -32749 -32749 -32650.0
10561 -32743 -32743 -32749.0
10562 -32630 -32630 -32743.0
10563 -32411 -32411 -32630.0
10564 -32087 -32087 -32411.0
10565 -31658 -31658 -32087.0
10566 -31127 -31127 -31658.0
10567 -30495 -30495 -31127.0
10568 -29764 -29764 -30495.0
10569 -28936 -28936 -29764.0
10570 -28014 -28014 -28936.0
10571 -27001 -27001 -28014.0
10572 -25901 -25901 -27001.0
10573 -24716 -24716 -25901.0
10574 -23451 -23451 -24716.0
10575 -22110 -22110 -23451.0
10576 -20698 -20698 -22110.0
10577 -19218 -19218 -20698.0
10578 -17675 -17675 -19218.0
10579 -16075 -16075 -17675.0
10580 -14423 -14423 -16075.0
10581 -12725 -12725 -14423.0
10582 -10984 -10984 -12725.0
10583 -9209 -9209 -10984.0
10584 -7403 -7403 -9209.0
10585 -5573 -5573 -7403.0
10586 -3725 -3725 -5573.0
10587 -1865 -1865 -3725.0
10588 0 0 -1865.0
10589 1865 1865 0.0
10590 3725 3725 1865.0
10591 5573 5573 3725.0
10592 7403 7403 5573.0
10593 9209 9209 7403.0
10594 10984 10984 9209.0
10595 12725 12725 10984.0
10596 14423 14423 12725.0
10597 16075 16075 14423.0
10598 17675 17675 16075.0
10599 19218 19218 17675.0
10600 20698 20698 19218.0
10601 22110 22110 20698.0
10602 23451 23451 22110.0
10603 24716 24716 23451.0
10604 25901 25901 24716.0
10605 27001 27001 25901.0
10606 28014 28014 27001.0
10607 28936 28936 28014.0
10608 29764 29764 28936.0
10609 30495 30495 29764.0
10610 31127 31127 30495.0
10611 31658 31658 31127.0
10612 32087 32087 31658.0
10613 32411 32411 32087.0
10614 32630 32630 32411.0
10615 32743 32743 32630.0
10616 32749 32749 32743.0
10617 32650 32650 32749.0
10618 32444 32444 32650.0
10619 32133 32133 32444.0
10620 31717 31717 32133.0
10621 31199 31199 31717.0
10622 30579 30579 31199.0
10623 29860 29860 30579.0
10624 29044 29044 29860.0
10625 28134 28134 29044.0
10626 27133 27133 28134.0
10627 26043 26043 27133.0
10628 24869 24869 26043.0
10629 23614 23614 24869.0
10630 22282 22282 23614.0
10631 20878 20878 22282.0
10632 19406 19406 20878.0
10633 17871 17871 19406.0
10634 16278 16278 17871.0
10635 14633 14633 16278.0
10636 12939 12939 14633.0
10637 11204 11204 12939.0
10638 9432 9432 11204.0
10639 7630 7630 9432.0
10640 5803 5803 7630.0
10641 3957 3957 5803.0
10642 2098 2098 3957.0
10643 233 233 2098.0
10644 -1632 -1632 233.0
10645 -3493 -3493 -1632.0
10646 -5343 -5343 -3493.0
10647 -7175 -7175 -5343.0
10648 -8985 -8985 -7175.0
10649 -10764 -10764 -8985.0
10650 -12509 -12509 -10764.0
10651 -14214 -14214 -12509.0
10652 -15872 -15872 -14214.0
10653 -17478 -17478 -15872.0
10654 -19028 -19028 -17478.0
10655 -20516 -20516 -19028.0
10656 -21938 -21938 -20516.0
10657 -23288 -23288 -21938.0
10658 -24562 -24562 -23288.0
10659 -25757 -25757 -24562.0
10660 -26868 -26868 -25757.0
10661 -27892 -27892 -26868.0
10662 -28826 -28826 -27892.0
10663 -29665 -29665 -28826.0
10664 -30409 -30409 -29665.0
10665 -31054 -31054 -30409.0
10666 -31597 -31597 -31054.0
10667 -32039 -32039 -31597.0
10668 -32376 -32376 -32039.0
10669 -32608 -32608 -32376.0
10670 -32734 -32734 -32608.0
10671 -32754 -32754 -32734.0
10672 -32668 -32668 -32754.0
10673 -32475 -32475 -32668.0
10674 -32177 -32177 -32475.0
10675 -31775 -31775 -32177.0
10676 -31269 -31269 -31775.0
10677 -30662 -30662 -31269.0
10678 -29956 -29956 -30662.0
10679 -29152 -29152 -29956.0
10680 -28253 -28253 -29152.0
10681 -27263 -27263 -28253.0
10682 -26184 -26184 -27263.0
10683 -25020 -25020 -26184.0
10684 -23775 -23775 -25020.0
10685 -22452 -22452 -23775.0
10686 -21057 -21057 -22452.0
10687 -19594 -19594 -21057.0
10688 -18066 -18066 -19594.0
10689 -16480 -16480 -18066.0
10690 -14841 -14841 -16480.0
10691 -13153 -13153 -14841.0
10692 -11423 -11423 -13153.0
10693 -9656 -9656 -11423.0
10694 -7857 -7857 -9656.0
10695 -6033 -6033 -7857.0
10696 -4189 -4189 -6033.0
10697 -2331 -2331 -4189.0
10698 -466 -466 -2331.0
10699 1399 1399 -466.0
10700 3261 3261 1399.0
10701 5113 5113 3261.0
10702 6948 6948 5113.0
10703 8760 8760 6948.0
10704 10544 10544 8760.0
10705 12293 12293 10544.0
10706 14003 14003 12293.0
10707 15667 15667 14003.0
10708 17280 17280 15667.0
10709 18838 18838 17280.0
10710 20334 20334 18838.0
10711 21764 21764 20334.0
10712 23123 23123 21764.0
10713 24407 24407 23123.0
10714 25612 25612 24407.0
10715 26734 26734 25612.0
10716 27769 27769 26734.0
10717 28714 28714 27769.0
10718 29566 29566 28714.0
10719 30321 30321 29566.0
10720 30978 30978 30321.0
10721 31535 31535 30978.0
10722 31989 31989 31535.0
10723 32340 32340 31989.0
10724 32585 32585 32340.0
10725 32724 32724 32585.0
10726 32758 32758 32724.0
10727 32685 32685 32758.0
10728 32505 32505 32685.0
10729 32220 32220 32505.0
10730 31831 31831 32220.0
10731 31338 31338 31831.0
10732 30744 30744 31338.0
10733 30049 30049 30744.0
10734 29257 29257 30049.0
10735 28370 28370 29257.0
10736 27391 27391 28370.0
10737 26323 26323 27391.0
10738 25170 25170 26323.0
10739 23935 23935 25170.0
10740 22622 22622 23935.0
10741 21235 21235 22622.0
10742 19780 19780 21235.0
10743 18261 18261 19780.0
10744 16682 16682 18261.0
10745 15049 15049 16682.0
10746 13367 13367 15049.0
10747 11642 11642 13367.0
10748 9878 9878 11642.0
10749 8083 8083 9878.0
10750 6262 6262 8083.0
10751 4420 4420 6262.0
10752 2564 2564 4420.0
10753 700 700 2564.0
10754 -1166 -1166 700.0
10755 -3029 -3029 -1166.0
10756 -4882 -4882 -3029.0
10757 -6719 -6719 -4882.0
10758 -8535 -8535 -6719.0
10759 -10322 -10322 -8535.0
10760 -12077 -12077 -10322.0
10761 -13792 -13792 -12077.0
10762 -15462 -15462 -13792.0
10763 -17082 -17082 -15462.0
10764 -18646 -18646 -17082.0
10765 -20150 -20150 -18646.0
10766 -21589 -21589 -20150.0
10767 -22957 -22957 -21589.0
10768 -24251 -24251 -22957.0
10769 -25466 -25466 -24251.0
10770 -26599 -26599 -25466.0
10771 -27645 -27645 -26599.0
10772 -28601 -28601 -27645.0
10773 -29464 -29464 -28601.0
10774 -30232 -30232 -29464.0
10775 -30902 -30902 -30232.0
10776 -31471 -31471 -30902.0
10777 -31938 -31938 -31471.0
10778 -32302 -32302 -31938.0
10779 -32560 -32560 -32302.0
10780 -32713 -32713 -32560.0
10781 -32759 -32759 -32713.0
10782 -32699 -32699 -32759.0
10783 -32533 -32533 -32699.0
10784 -32262 -32262 -32533.0
10785 -31885 -31885 -32262.0
10786 -31405 -31405 -31885.0
10787 -30824 -30824 -31405.0
10788 -30142 -30142 -30824.0
10789 -29362 -29362 -30142.0
10790 -28486 -28486 -29362.0
10791 -27519 -27519 -28486.0
10792 -26462 -26462 -27519.0
10793 -25319 -25319 -26462.0
10794 -24093 -24093 -25319.0
10795 -22790 -22790 -24093.0
10796 -21413 -21413 -22790.0
10797 -19966 -19966 -21413.0
10798 -18454 -18454 -19966.0
10799 -16882 -16882 -18454.0
10800 -15256 -15256 -16882.0
10801 -13580 -13580 -15256.0
10802 -11859 -11859 -13580.0
10803 -10101 -10101 -11859.0
10804 -8309 -8309 -10101.0
10805 -6491 -6491 -8309.0
10806 -4651 -4651 -6491.0
10807 -2797 -2797 -4651.0
10808 -933 -933 -2797.0
10809 933 933 -933.0
10810 2797 2797 933.0
10811 4651 4651 2797.0
10812 6491 6491 4651.0
10813 8309 8309 6491.0
10814 10101 10101 8309.0
10815 11859 11859 10101.0
10816 13580 13580 11859.0
10817 15256 15256 13580.0
10818 16882 16882 15256.0
10819 18454 18454 16882.0
10820 19966 19966 18454.0
10821 21413 21413 19966.0
10822 22790 22790 21413.0
10823 24093 24093 22790.0
10824 25319 25319 24093.0
10825 26462 26462 25319.0
10826 27519 27519 26462.0
10827 28486 28486 27519.0
10828 29362 29362 28486.0
10829 30142 30142 29362.0
10830 30824 30824 30142.0
10831 31405 31405 30824.0
10832 31885 31885 31405.0
10833 32262 32262 31885.0
10834 32533 32533 32262.0
10835 32699 32699 32533.0
10836 32759 32759 32699.0
10837 32713 32713 32759.0
10838 32560 32560 32713.0
10839 32302 32302 32560.0
10840 31938 31938 32302.0
10841 31471 31471 31938.0
10842 30902 30902 31471.0
10843 30232 30232 30902.0
10844 29464 29464 30232.0
10845 28601 28601 29464.0
10846 27645 27645 28601.0
10847 26599 26599 27645.0
10848 25466 25466 26599.0
10849 24251 24251 25466.0
10850 22957 22957 24251.0
10851 21589 21589 22957.0
10852 20150 20150 21589.0
10853 18646 18646 20150.0
10854 17082 17082 18646.0
10855 15462 15462 17082.0
10856 13792 13792 15462.0
10857 12077 12077 13792.0
10858 10322 10322 12077.0
10859 8535 8535 10322.0
10860 6719 6719 8535.0
10861 4882 4882 6719.0
10862 3029 3029 4882.0
10863 1166 1166 3029.0
10864 -700 -700 1166.0
10865 -2564 -2564 -700.0
10866 -4420 -4420 -2564.0
10867 -6262 -6262 -4420.0
10868 -8083 -8083 -6262.0
10869 -9878 -9878 -8083.0
10870 -11642 -11642 -9878.0
10871 -13367 -13367 -11642.0
10872 -15049 -15049 -13367.0
10873 -16682 -16682 -15049.0
10874 -18261 -18261 -16682.0
10875 -19780 -19780 -18261.0
10876 -21235 -21235 -19780.0
10877 -22622 -22622 -21235.0
10878 -23935 -23935 -22622.0
10879 -25170 -25170 -23935.0
10880 -26323 -26323 -25170.0
10881 -27391 -27391 -26323.0
10882 -28370 -28370 -27391.0
10883 -29257 -29257 -28370.0
10884 -30049 -30049 -29257.0
10885 -30744 -30744 -30049.0
10886 -31338 -31338 -30744.0
10887 -31831 -31831 -31338.0
10888 -32220 -32220 -31831.0
10889 -32505 -32505 -32220.0
10890 -32685 -32685 -32505.0
10891 -32758 -32758 -32685.0
10892 -32724 -32724 -32758.0
10893 -32585 -32585 -32724.0
10894 -32340 -32340 -32585.0
10895 -31989 -31989 -32340.0
10896 -31535 -31535 -31989.0
10897 -30978 -30978 -31535.0
10898 -30321 -30321 -30978.0
10899 -29566 -29566 -30321.0
10900 -28714 -28714 -29566.0
10901 -27769 -27769 -28714.0
10902 -26734 -26734 -27769.0
10903 -25612 -25612 -26734.0
10904 -24407 -24407 -25612.0
10905 -23123 -23123 -24407.0
10906 -21764 -21764 -23123.0
10907 -20334 -20334 -21764.0
10908 -18838 -18838 -20334.0
10909 -17280 -17280 -18838.0
10910 -15667 -15667 -17280.0
10911 -14003 -14003 -15667.0
10912 -12293 -12293 -14003.0
10913 -10544 -10544 -12293.0
10914 -8760 -8760 -10544.0
10915 -6948 -6948 -8760.0
10916 -5113 -5113 -6948.0
10917 -3261 -3261 -5113.0
10918 -1399 -1399 -3261.0
10919 466 466 -1399.0
10920 2331 2331 466.0
10921 4189 4189 2331.0
10922 6033 6033 4189.0
10923 7857 7857 6033.0
10924 9656 9656 7857.0
10925 11423 11423 9656.0
10926 13153 13153 11423.0
10927 14841 14841 13153.0
10928 16480 16480 14841.0
10929 18066 18066 16480.0
10930 19594 19594 18066.0
10931 21057 21057 19594.0
10932 22452 22452 21057.0
10933 23775 23775 22452.0
10934 25020 25020 23775.0
10935 26184 26184 25020.0
10936 27263 27263 26184.0
10937 28253 28253 27263.0
10938 29152 29152 28253.0
10939 29956 29956 29152.0
10940 30662 30662 29956.0
10941 31269 31269 30662.0
10942 31775 31775 31269.0
10943 32177 32177 31775.0
10944 32475 32475 32177.0
10945 32668 32668 32475.0
10946 32754 32754 32668.0
10947 32734 32734 32754.0
10948 32608 32608 32734.0
10949 32376 32376 32608.0
10950 32039 32039 32376.0
10951 31597 31597 32039.0
10952 31054 31054 31597.0
10953 30409 30409 31054.0
10954 29665 29665 30409.0
10955 28826 28826 29665.0
10956 27892 27892 28826.0
10957 26868 26868 27892.0
10958 25757 25757 26868.0
10959 24562 24562 25757.0
10960 23288 23288 24562.0
10961 21938 21938 23288.0
10962 20516 20516 21938.0
10963 19028 19028 20516.0
10964 17478 17478 19028.0
10965 15872 15872 17478.0
10966 14214 14214 15872.0
10967 12509 12509 14214.0
10968 10764 10764 12509.0
10969 8985 8985 10764.0
10970 7175 7175 8985.0
10971 5343 5343 7175.0
10972 3493 3493 5343.0
10973 1632 1632 3493.0
10974 -233 -233 1632.0
10975 -2098 -2098 -233.0
10976 -3957 -3957 -2098.0
10977 -5803 -5803 -3957.0
10978 -7630 -7630 -5803.0
10979 -9432 -9432 -7630.0
10980 -11204 -11204 -9432.0
10981 -12939 -12939 -11204.0
10982 -14633 -14633 -12939.0
10983 -16278 -16278 -14633.0
10984 -17871 -17871 -16278.0
10985 -19406 -19406 -17871.0
10986 -20878 -20878 -19406.0
10987 -22282 -22282 -20878.0
10988 -23614 -23614 -22282.0
10989 -24869 -24869 -23614.0
10990 -26043 -26043 -24869.0
10991 -27133 -27133 -26043.0
10992 -28134 -28134 -27133.0
10993 -29044 -29044 -28134.0
10994 -29860 -29860 -29044.0
10995 -30579 -30579 -29860.0
10996 -31199 -31199 -30579.0
10997 -31717 -31717 -31199.0
10998 -32133 -32133 -31717.0
10999 -32444 -32444 -32133.0
11000 -32650 -32650 -32444.0
11001 -32749 -32749 -32650.0
11002 -32743 -32743 -32749.0
11003 -32630 -32630 -32743.0
11004 -32411 -32411 -32630.0
11005 -32087 -32087 -32411.0
11006 -31658 -31658 -32087.0
11007 -31127 -31127 -31658.0
11008 -30495 -30495 -31127.0
11009 -29764 -29764 -30495.0
11010 -28936 -28936 -29764.0
11011 -28014 -28014 -28936.0
11012 -27001 -27001 -28014.0
11013 -25901 -25901 -27001.0
11014 -24716 -24716 -25901.0
11015 -23451 -23451 -24716.0
11016 -22110 -22110 -23451.0
11017 -20698 -20698 -22110.0
11018 -19218 -19218 -20698.0
11019 -17675 -17675 -19218.0
11020 -16075 -16075 -17675.0
11021 -14423 -14423 -16075.0
11022 -12725 -12725 -14423.0
11023 -10984 -10984 -12725.0
11024 -9209 -9209 -10984.0
11025 -7403 -7403 -9209.0
11026 -5573 -5573 -7403.0
11027 -3725 -3725 -5573.0
