
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
debug TranLossPrecent   29262 0.9398146032011985
debug TranLossPrecent   29263 0.939810671364272
debug TranLossPrecent   29264 0.9398067390137581
debug TranLossPrecent   29265 0.9398028061495564
debug TranLossPrecent   29266 0.939798872771566
debug TranLossPrecent   29267 0.9397949388796865
debug TranLossPrecent   29268 0.939791004473817
debug TranLossPrecent   29269 0.9397870695538568
debug TranLossPrecent   29270 0.9397831341197054
debug TranLossPrecent   29271 0.9397791981712619
debug TranLossPrecent   29272 0.9397752617084254
debug TranLossPrecent   29273 0.9397713247310951
debug TranLossPrecent   29274 0.9397673872391705
debug TranLossPrecent   29275 0.9397634492325504
debug TranLossPrecent   29276 0.939759510711134
debug TranLossPrecent   29277 0.9397555716748203
debug TranLossPrecent   29278 0.9397516321235084
debug TranLossPrecent   29279 0.9397476920570975
debug TranLossPrecent   29280 0.9397437514754864
debug TranLossPrecent   29281 0.9397398103785741
debug TranLossPrecent   29282 0.9397358687662597
debug TranLossPrecent   29283 0.9397319266384421
debug TranLossPrecent   29284 0.93972798399502
debug TranLossPrecent   29285 0.9397240408358923
debug TranLossPrecent   29286 0.9397200971609582
debug TranLossPrecent   29287 0.939716152970116
debug TranLossPrecent   29288 0.9397122082632648
debug TranLossPrecent   29289 0.9397082630403034
debug TranLossPrecent   29290 0.9397043173011305
debug TranLossPrecent   29291 0.9397003710456446
debug TranLossPrecent   29292 0.9396964242737447
debug TranLossPrecent   29293 0.9396924769853293
debug TranLossPrecent   29294 0.939688529180297
debug TranLossPrecent   29295 0.9396845808585464
debug TranLossPrecent   29296 0.9396806320199762
debug TranLossPrecent   29297 0.9396766826644849
debug TranLossPrecent   29298 0.939672732791971
debug TranLossPrecent   29299 0.939668782402333
debug TranLossPrecent   29300 0.9396648314954694
debug TranLossPrecent   29301 0.9396608800712787
debug TranLossPrecent   29302 0.9396569281296592
debug TranLossPrecent   29303 0.9396529756705093
debug TranLossPrecent   29304 0.9396490226937275
debug TranLossPrecent   29305 0.9396450691992121
debug TranLossPrecent   29306 0.9396411151868612
debug TranLossPrecent   29307 0.9396371606565734
debug TranLossPrecent   29308 0.9396332056082468
debug TranLossPrecent   29309 0.9396292500417797
debug TranLossPrecent   29310 0.9396252939570703
debug TranLossPrecent   29311 0.9396213373540167
debug TranLossPrecent   29312 0.939617380232517
debug TranLossPrecent   29313 0.9396134225924695
debug TranLossPrecent   29314 0.9396094644337722
debug TranLossPrecent   29315 0.9396055057563233
debug TranLossPrecent   29316 0.9396015465600207
debug TranLossPrecent   29317 0.9395975868447626
debug TranLossPrecent   29318 0.9395936266104468
debug TranLossPrecent   29319 0.9395896658569712
debug TranLossPrecent   29320 0.939585704584234
debug TranLossPrecent   29321 0.939581742792133
debug TranLossPrecent   29322 0.9395777804805661
debug TranLossPrecent   29323 0.939573817649431
debug TranLossPrecent   29324 0.9395698542986258
debug TranLossPrecent   29325 0.9395658904280483
debug TranLossPrecent   29326 0.9395619260375959
debug TranLossPrecent   29327 0.9395579611271668
debug TranLossPrecent   29328 0.9395539956966585
debug TranLossPrecent   29329 0.9395500297459688
debug TranLossPrecent   29330 0.9395460632749952
debug TranLossPrecent   29331 0.9395420962836356
debug TranLossPrecent   29332 0.9395381287717874
debug TranLossPrecent   29333 0.9395341607393483
debug TranLossPrecent   29334 0.9395301921862158
debug TranLossPrecent   29335 0.9395262231122876
debug TranLossPrecent   29336 0.939522253517461
debug TranLossPrecent   29337 0.9395182834016336
debug TranLossPrecent   29338 0.9395143127647029
debug TranLossPrecent   29339 0.9395103416065662
debug TranLossPrecent   29340 0.939506369927121
debug TranLossPrecent   29341 0.9395023977262646
debug TranLossPrecent   29342 0.9394984250038945
debug TranLossPrecent   29343 0.9394944517599079
debug TranLossPrecent   29344 0.939490477994202
debug TranLossPrecent   29345 0.9394865037066743
debug TranLossPrecent   29346 0.939482528897222
debug TranLossPrecent   29347 0.9394785535657422
debug TranLossPrecent   29348 0.939474577712132
debug TranLossPrecent   29349 0.9394706013362889
debug TranLossPrecent   29350 0.9394666244381097
debug TranLossPrecent   29351 0.9394626470174917
debug TranLossPrecent   29352 0.939458669074332
debug TranLossPrecent   29353 0.9394546906085275
debug TranLossPrecent   29354 0.9394507116199753
debug TranLossPrecent   29355 0.9394467321085724
debug TranLossPrecent   29356 0.9394427520742159
debug TranLossPrecent   29357 0.9394387715168026
debug TranLossPrecent   29358 0.9394347904362292
debug TranLossPrecent   29359 0.9394308088323932
debug TranLossPrecent   29360 0.9394268267051908
debug TranLossPrecent   29361 0.9394228440545193
debug TranLossPrecent   29362 0.9394188608802753
debug TranLossPrecent   29363 0.9394148771823556
debug TranLossPrecent   29364 0.939410892960657
debug TranLossPrecent   29365 0.9394069082150763
debug TranLossPrecent   29366 0.9394029229455101
debug TranLossPrecent   29367 0.9393989371518551
debug TranLossPrecent   29368 0.9393949508340079
debug TranLossPrecent   29369 0.9393909639918652
debug TranLossPrecent   29370 0.9393869766253234
debug TranLossPrecent   29371 0.9393829887342794
debug TranLossPrecent   29372 0.9393790003186295
debug TranLossPrecent   29373 0.9393750113782703
debug TranLossPrecent   29374 0.9393710219130982
debug TranLossPrecent   29375 0.9393670319230097
debug TranLossPrecent   29376 0.9393630414079013
debug TranLossPrecent   29377 0.9393590503676693
debug TranLossPrecent   29378 0.9393550588022102
debug TranLossPrecent   29379 0.9393510667114202
debug TranLossPrecent   29380 0.9393470740951957
debug TranLossPrecent   29381 0.9393430809534329
debug TranLossPrecent   29382 0.9393390872860282
debug TranLossPrecent   29383 0.9393350930928779
debug TranLossPrecent   29384 0.939331098373878
debug TranLossPrecent   29385 0.9393271031289248
debug TranLossPrecent   29386 0.9393231073579145
debug TranLossPrecent   29387 0.9393191110607431
debug TranLossPrecent   29388 0.9393151142373067
debug TranLossPrecent   29389 0.9393111168875016
debug TranLossPrecent   29390 0.9393071190112235
debug TranLossPrecent   29391 0.9393031206083688
debug TranLossPrecent   29392 0.9392991216788333
debug TranLossPrecent   29393 0.9392951222225129
debug TranLossPrecent   29394 0.9392911222393037
debug TranLossPrecent   29395 0.9392871217291014
debug TranLossPrecent   29396 0.9392831206918021
debug TranLossPrecent   29397 0.9392791191273016
debug TranLossPrecent   29398 0.9392751170354956
debug TranLossPrecent   29399 0.93927111441628
debug TranLossPrecent   29400 0.9392671112695505
debug TranLossPrecent   29401 0.939263107595203
debug TranLossPrecent   29402 0.9392591033931332
debug TranLossPrecent   29403 0.9392550986632366
debug TranLossPrecent   29404 0.9392510934054091
debug TranLossPrecent   29405 0.9392470876195462
debug TranLossPrecent   29406 0.9392430813055435
debug TranLossPrecent   29407 0.9392390744632966
debug TranLossPrecent   29408 0.9392350670927011
debug TranLossPrecent   29409 0.9392310591936525
debug TranLossPrecent   29410 0.9392270507660462
debug TranLossPrecent   29411 0.9392230418097778
debug TranLossPrecent   29412 0.9392190323247428
debug TranLossPrecent   29413 0.9392150223108364
debug TranLossPrecent   29414 0.9392110117679542
debug TranLossPrecent   29415 0.9392070006959914
debug TranLossPrecent   29416 0.9392029890948435
debug TranLossPrecent   29417 0.9391989769644056
debug TranLossPrecent   29418 0.9391949643045732
debug TranLossPrecent   29419 0.9391909511152413
debug TranLossPrecent   29420 0.9391869373963053
debug TranLossPrecent   29421 0.9391829231476605
debug TranLossPrecent   29422 0.9391789083692018
debug TranLossPrecent   29423 0.9391748930608245
debug TranLossPrecent   29424 0.9391708772224237
debug TranLossPrecent   29425 0.9391668608538944
debug TranLossPrecent   29426 0.9391628439551317
debug TranLossPrecent   29427 0.9391588265260308
debug TranLossPrecent   29428 0.9391548085664864
debug TranLossPrecent   29429 0.9391507900763937
debug TranLossPrecent   29430 0.9391467710556475
debug TranLossPrecent   29431 0.9391427515041428
debug TranLossPrecent   29432 0.9391387314217745
debug TranLossPrecent   29433 0.9391347108084375
debug TranLossPrecent   29434 0.9391306896640265
debug TranLossPrecent   29435 0.9391266679884365
debug TranLossPrecent   29436 0.939122645781562
debug TranLossPrecent   29437 0.939118623043298
debug TranLossPrecent   29438 0.9391145997735391
debug TranLossPrecent   29439 0.9391105759721801
debug TranLossPrecent   29440 0.9391065516391155
debug TranLossPrecent   29441 0.9391025267742401
debug TranLossPrecent   29442 0.9390985013774484
debug TranLossPrecent   29443 0.9390944754486352
debug TranLossPrecent   29444 0.9390904489876948
debug TranLossPrecent   29445 0.9390864219945219
debug TranLossPrecent   29446 0.9390823944690108
debug TranLossPrecent   29447 0.9390783664110561
debug TranLossPrecent   29448 0.9390743378205524
debug TranLossPrecent   29449 0.9390703086973938
debug TranLossPrecent   29450 0.939066279041475
debug TranLossPrecent   29451 0.9390622488526902
debug TranLossPrecent   29452 0.9390582181309337
debug TranLossPrecent   29453 0.9390541868760998
debug TranLossPrecent   29454 0.9390501550880829
debug TranLossPrecent   29455 0.9390461227667772
debug TranLossPrecent   29456 0.9390420899120769
debug TranLossPrecent   29457 0.9390380565238762
debug TranLossPrecent   29458 0.9390340226020693
debug TranLossPrecent   29459 0.9390299881465503
debug TranLossPrecent   29460 0.9390259531572133
debug TranLossPrecent   29461 0.9390219176339523
debug TranLossPrecent   29462 0.9390178815766616
debug TranLossPrecent   29463 0.939013844985235
debug TranLossPrecent   29464 0.9390098078595666
debug TranLossPrecent   29465 0.9390057701995503
debug TranLossPrecent   29466 0.9390017320050802
debug TranLossPrecent   29467 0.93899769327605
debug TranLossPrecent   29468 0.9389936540123537
debug TranLossPrecent   29469 0.9389896142138853
debug TranLossPrecent   29470 0.9389855738805383
debug TranLossPrecent   29471 0.9389815330122068
debug TranLossPrecent   29472 0.9389774916087843
debug TranLossPrecent   29473 0.9389734496701648
debug TranLossPrecent   29474 0.9389694071962419
debug TranLossPrecent   29475 0.9389653641869093
debug TranLossPrecent   29476 0.9389613206420607
debug TranLossPrecent   29477 0.9389572765615897
debug TranLossPrecent   29478 0.9389532319453899
debug TranLossPrecent   29479 0.9389491867933548
debug TranLossPrecent   29480 0.9389451411053782
debug TranLossPrecent   29481 0.9389410948813532
debug TranLossPrecent   29482 0.9389370481211737
debug TranLossPrecent   29483 0.9389330008247331
debug TranLossPrecent   29484 0.9389289529919246
debug TranLossPrecent   29485 0.9389249046226418
debug TranLossPrecent   29486 0.938920855716778
debug TranLossPrecent   29487 0.9389168062742266
debug TranLossPrecent   29488 0.9389127562948809
debug TranLossPrecent   29489 0.9389087057786342
debug TranLossPrecent   29490 0.9389046547253797
debug TranLossPrecent   29491 0.9389006031350108
debug TranLossPrecent   29492 0.9388965510074205
debug TranLossPrecent   29493 0.9388924983425021
debug TranLossPrecent   29494 0.9388884451401488
debug TranLossPrecent   29495 0.9388843914002537
debug TranLossPrecent   29496 0.9388803371227098
debug TranLossPrecent   29497 0.9388762823074103
debug TranLossPrecent   29498 0.9388722269542481
debug TranLossPrecent   29499 0.9388681710631163
debug TranLossPrecent   29500 0.9388641146339078
debug TranLossPrecent   29501 0.9388600576665158
debug TranLossPrecent   29502 0.9388560001608329
debug TranLossPrecent   29503 0.9388519421167522
debug TranLossPrecent   29504 0.9388478835341665
debug TranLossPrecent   29505 0.9388438244129687
debug TranLossPrecent   29506 0.9388397647530514
debug TranLossPrecent   29507 0.9388357045543078
debug TranLossPrecent   29508 0.9388316438166302
debug TranLossPrecent   29509 0.9388275825399116
debug TranLossPrecent   29510 0.9388235207240446
debug TranLossPrecent   29511 0.938819458368922
debug TranLossPrecent   29512 0.9388153954744363
debug TranLossPrecent   29513 0.9388113320404802
debug TranLossPrecent   29514 0.9388072680669461
debug TranLossPrecent   29515 0.9388032035537268
debug TranLossPrecent   29516 0.9387991385007147
debug TranLossPrecent   29517 0.9387950729078024
debug TranLossPrecent   29518 0.9387910067748823
debug TranLossPrecent   29519 0.9387869401018467
debug TranLossPrecent   29520 0.9387828728885882
debug TranLossPrecent   29521 0.9387788051349991
debug TranLossPrecent   29522 0.9387747368409719
debug TranLossPrecent   29523 0.9387706680063987
debug TranLossPrecent   29524 0.9387665986311721
debug TranLossPrecent   29525 0.9387625287151841
debug TranLossPrecent   29526 0.938758458258327
debug TranLossPrecent   29527 0.9387543872604931
debug TranLossPrecent   29528 0.9387503157215744
debug TranLossPrecent   29529 0.9387462436414633
debug TranLossPrecent   29530 0.9387421710200519
debug TranLossPrecent   29531 0.9387380978572321
debug TranLossPrecent   29532 0.9387340241528961
debug TranLossPrecent   29533 0.9387299499069359
debug TranLossPrecent   29534 0.9387258751192435
debug TranLossPrecent   29535 0.938721799789711
debug TranLossPrecent   29536 0.9387177239182303
debug TranLossPrecent   29537 0.9387136475046932
debug TranLossPrecent   29538 0.9387095705489918
debug TranLossPrecent   29539 0.9387054930510178
debug TranLossPrecent   29540 0.9387014150106632
debug TranLossPrecent   29541 0.9386973364278196
debug TranLossPrecent   29542 0.9386932573023791
debug TranLossPrecent   29543 0.9386891776342331
debug TranLossPrecent   29544 0.9386850974232734
debug TranLossPrecent   29545 0.938681016669392
debug TranLossPrecent   29546 0.9386769353724802
debug TranLossPrecent   29547 0.9386728535324299
debug TranLossPrecent   29548 0.9386687711491325
debug TranLossPrecent   29549 0.9386646882224797
debug TranLossPrecent   29550 0.9386606047523631
debug TranLossPrecent   29551 0.9386565207386741
debug TranLossPrecent   29552 0.9386524361813042
debug TranLossPrecent   29553 0.938648351080145
debug TranLossPrecent   29554 0.9386442654350878
debug TranLossPrecent   29555 0.9386401792460242
debug TranLossPrecent   29556 0.9386360925128453
debug TranLossPrecent   29557 0.9386320052354427
debug TranLossPrecent   29558 0.9386279174137074
debug TranLossPrecent   29559 0.938623829047531
debug TranLossPrecent   29560 0.9386197401368048
debug TranLossPrecent   29561 0.9386156506814198
debug TranLossPrecent   29562 0.9386115606812674
debug TranLossPrecent   29563 0.9386074701362386
debug TranLossPrecent   29564 0.9386033790462246
debug TranLossPrecent   29565 0.9385992874111166
debug TranLossPrecent   29566 0.9385951952308057
debug TranLossPrecent   29567 0.9385911025051829
debug TranLossPrecent   29568 0.9385870092341391
debug TranLossPrecent   29569 0.9385829154175654
debug TranLossPrecent   29570 0.9385788210553531
debug TranLossPrecent   29571 0.9385747261473926
debug TranLossPrecent   29572 0.9385706306935752
debug TranLossPrecent   29573 0.9385665346937916
debug TranLossPrecent   29574 0.9385624381479327
debug TranLossPrecent   29575 0.9385583410558893
